No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
627469	04/06/2015	ZSCR	551	040-5	NA	'054	A2C33330515	NA	A2C91600700	3	3011	054	 	1405	multipoint connector124/ 86P H 2SYS 1018	NA	ROH	NA	171.36	PSAD_DAIMLER STAR2_ISC_	NO	4990394953
627470	04/06/2015	ZSCR	551	040-3	NA	'054	5WK44285	NA	A2C00027016	1	3011	054	 	1403	housing	NA	ROH	NA	14.91	PS_VW10 LC_.	NO	4990394295
627472	04/06/2015	ZSCR	551	040-3	NA	'054	A2C92704001	NA	A2C83435000	3	3011	054	 	1403	cover FIP T BK	NA	ROH	NA	53.43	PSAD_DAIMLER STAR2_ISC_	NO	
627473	04/06/2015	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C00027389	22	3011	054	 	1342	cover	NA	ROH	NA	62.26	PS_VW10 LC_.	NO	4990394295
627474	04/06/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	30	3011	054	 	1403	sticker	NA	ROH	NA	15.9	PS_VW10 LC_.	NO	4990393638
627481	04/06/2015	ZSCR	551	040-5	NA	'054	A2C92704001	NA	A2C91600800	1	3011	054	 	1405	multipoint connector124/ 76P H 2SYS 1018	NA	ROH	NA	51.68	PSAD_DAIMLER STAR2_ISC_	NO	
627482	04/06/2015	ZSCR	551	040-3	NA	'054	5WK43024	NA	6593331401	90	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	24.3	PS_HONDA HRS5_.	NO	4990393615
627482	04/06/2015	ZSCR	551	040-3	NA	'054	5WK43242	NA	6593571403	5	3011	054	 	1403	ETIQUETA C/ROTULO DE ADVERTENC s/d	NA	ROH	NA	4.2	PS_HONDA HRS5_.	NO	4990393627
627483	04/06/2015	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C00027389	3	3011	054	 	1342	cover	NA	ROH	NA	8.49	PS_VW10 LC_.	NO	4990394295
627484	04/06/2015	ZSCR	551	040-3	NA	'054	5WK43606	NA	A2C53108387	15	3011	054	 	1403	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	3	PS_HONDA HRS6_J.JUAN CH	NO	VERSION
627484	04/06/2015	ZSCR	551	040-3	NA	'054	5WK44515	NA	A2C53397769	3	3011	054	 	1403	housing	NA	ROH	NA	68.58	PS_HONDA HRS6_J.JUAN CH	NO	4990394448
627485	04/06/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	150	3011	054	 	1403	sticker	NA	ROH	NA	79.5	PS_VW10 LC_.	NO	4990394448
627486	04/06/2015	ZSCR	551	040-3	NA	'054	5WK43114	NA	6593331401	1	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	0.27	PS_HONDA HRS6_J.JUAN CH	NO	4990393615
627486	04/06/2015	ZSCR	551	040-3	NA	'054	5WK43231	NA	6593571403	10	3011	054	 	1403	ETIQUETA C/ROTULO DE ADVERTENC s/d	NA	ROH	NA	8.4	PS_HONDA HRS6_J.JUAN CH	NO	4990393627
627487	04/06/2015	ZSCR	551	040-5	NA	'054	A2C53416946	NA	A2C53417085	1	3011	054	 	1405	pin header 75P H 2R THP 1018 XIV	NA	ROH	NA	35.25	PS_VW10 LC_.	NO	
627489	04/06/2015	ZSCR	551	034-2	NA	'054	A2C30910808	NA	A2C86055000	1	3011	054	 	1342	cover	NA	ROH	NA	10.46	PSAD_VW20_.	NO	4990394797
627490	04/06/2015	ZSCR	551	040-5	NA	'054	5WK44762	NA	A2C53330107	1	3011	054	 	1405	socket	NA	ROH	NA	13.76	PS_HONDA HRS6_J.JUAN CH	NO	4990394529
627492	04/06/2015	ZSCR	551	030-1	NA	'054	5WK44288	NA	A2C00003974	2521	3011	054	 	1301	"R LIN,20R,5%,TK200,125mW,0805"	NA	ROH	NA	25.21	PS_VW10 LC_.	NO	4990394332
627492	04/06/2015	ZSCR	551	030-1	NA	'054	5WK44689	NA	A2C00004288	6477	3011	054	 	1301	"R LIN,4K99,1%,TK100,125mW,0805"	NA	ROH	NA	129.54	PS_VW10 LC_.	NO	4990394486
627493	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C01238800	656				1095	"C CER,X7R,10uF,10%,16V,1206,-,STANDARD +"	NA	ROH	NA	150.88	PS_HONDA HRS7_.	NO	
627495	04/06/2015	ZSCR	551	030-1	NA	'054	A2C53374378A	NA	A2C53374377	6	3011	054	 	1301	pcb VW ZZDIV AC	NA	ROH	NA	102.6	PS_VW10 LC_.	NO	
627496	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C9573580193	9				1095	pcb assy VW11 SMD TOP	NA	HALB	S.Real	2378.97	PS_VW11_.	NO	
627497	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627498	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627499	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627500	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627501	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627502	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627503	04/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522130193	1				1095	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	273.24	PSAD_DAIMLER SMART_F.FE	NO	
627504	04/06/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610192	1				1301	pcb assy DAGSTAR2 D_12 SMD BOT	NA	HALB	S.Real/AutoBF	152.29	PSAD_DAIMLER STAR 2_A.A	NO	4990393243
627512	04/06/2015	ZSCR	551	040-3	NA	'054	5WK44421	NA	A2C53397769	1	3011	054	 	1403	housing	NA	ROH	NA	22.86	PS_HONDA HRS6_J.JUAN CH	NO	4990394400
627512	04/06/2015	ZSCR	551	040-3	NA	'054	5WK44421	NA	A2C53397780	1	3011	054	 	1403	cover	NA	ROH	NA	3.38	PS_HONDA HRS6_J.JUAN CH	NO	4990394400
627518	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C00027390	36				1253	cover	VUG020248	ROH	NA	126.72	PS_VW10 LC_.	NO	
627518	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53367683	6				1253	pcb VW ZZDIV AC VW10G RdW 1	VUG020248	ROH	NA	119.88	PS_VW10 LC_.	NO	
627518	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53374377	6				1253	pcb VW ZZDIV AC	VUG020248	ROH	NA	102.6	PS_VW10 LC_.	NO	
627519	04/06/2015	MB1A	551	022-2	K96019	'054	A2C87076701	NA	A2C34599800	5				1095	"holder assy PTPSS CAPAssy8,8"	NA	ROH	NA	82.6	PSAD_STAR 22_J.JUAN CHA	NO	
627541	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53424040	322				1253	"pan head screw M3,5 x 12,00 1268"	VUG020307	ROH	NA	93.38	PS_VW11_.	NO	
627541	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C92442600	83				1253	cover FIP T BK laser print	VUG020307	ROH	NA	989.36	PS_VW11_.	NO	
627541	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C95035704	45				1253	ACU VW11 MY15 S20 16 06 0 1 0 000	VUG020307	FERT	NA	16012.8	PS_VW11_.	NO	
627541	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C95735801	17				1253	pcb assy VW11	VUG020307	HALB	S.Real	5684.63	PS_VW11_.	NO	
627541	04/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C95735801	12				1253	pcb assy VW11	VUG020307	HALB	S.Real	4012.68	PS_VW11_.	NO	
627557	04/06/2015	MB1A	551	034-2	K96019	'054	NA	NA	A2C53424040	2960				1095	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	858.4	PSAD_DAIMLER SMART_F.FE	NO	
627557	04/06/2015	MB1A	551	034-2	K96019	'054	NA	NA	A2C83435000	353				1095	cover FIP T BK	NA	ROH	NA	6286.93	PSAD_DAIMLER SMART_F.FE	NO	
627627	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627629	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627630	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627631	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627633	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627634	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627635	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627637	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627638	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627640	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627642	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627643	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627645	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627648	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627670	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627671	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627672	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627674	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627675	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627677	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627679	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627680	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627683	05/06/2015	ZSCR	551	030-1	NA	'054	A2C85901112	NA	A2C8705700193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_18 SMD TOP	NA	HALB	S.Real	350.73	PSAD_DAIMLER STAR 2_A.A	NO	4990393829
627690	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	4990393905
627691	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	4990393905
627692	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	4990393905
627693	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627694	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627695	05/06/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530093	1	3011	054	 	1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real	165.78	PS_HONDA HRS6_J.JUAN CH	NO	
627716	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627717	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627718	05/06/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4990393440
627721	05/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522100193	1				1095	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	176.21	PSAD_DAIMLER SMART_F.FE	NO	
627724	05/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522100193	1				1095	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	176.21	PSAD_DAIMLER SMART_F.FE	NO	
627725	05/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522100193	1				1095	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	176.21	PSAD_DAIMLER SMART_F.FE	NO	
627728	05/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C8522100193	1				1095	pcb assy DAGSM D_2_ SMD TOP	NA	HALB	S.Real	176.21	PSAD_DAIMLER SMART_F.FE	NO	
627730	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627732	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627738	05/06/2015	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	292.69	PS_HONDA HRS5_.	NO	
627741	05/06/2015	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	292.69	PS_HONDA HRS5_.	NO	
627742	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627743	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627745	05/06/2015	ZSCR	551	030-1	NA	'054	A2C5339962993	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	58.42	PS_HONDA HRS5_.	NO	4990393325
627746	05/06/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C84965300	2	3011	054	 	1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real	413.46	PS_HONDA HRS6_J.JUAN CH	NO	
627749	05/06/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	4990393714
627750	05/06/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	4990393714
627752	05/06/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	4990393714
627753	05/06/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	12				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	557.88	PS_HONDA HRS6_J.JUAN CH	NO	4990393429
627758	05/06/2015	ZSCR	551	030-1	NA	'054	A2C37964112	NA	A2C3511620192	6				1301	pcb assy DAGSTAR2 D_13 SMD BOT	NA	HALB	S.Real/AutoBF	913.74	PSAD_DAIMLER STAR 2_A.A	NO	4990393258
627759	05/06/2015	ZSCR	551	030-1	NA	'054	5WK44467	NA	A2C53295039	6	3011	054	 	1301	pcb HONDA ACU16 main	NA	ROH	NA	105.6	PS_HONDA HRS5_.	NO	4990394411
627760	05/06/2015	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	12	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	927.24	OC_BOSE VW_A.ANA TAPIA-	NO	
627765	05/06/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	4990394434
627766	05/06/2015	ZSCR	551	034-2	NA	'054	A2C33330515	NA	A2C96631500	2	3011	054	 	1342	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	1022.92	PSAD_DAIMLER STAR2_ISC_	NO	4990393905
627774	05/06/2015	ZSCR	551	034-2	NA	'054	A2C89730900	NA	A2C8021660002	2				1342	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	634.1	PS_HONDA HRS6_J.JUAN CH	NO	4990393512
627775	05/06/2015	ZSCR	551	034-2	NA	'054	A2C91374200	NA	A2C91390100	1	3011	054	 	1342	pcb assy HONHRS6 D_23	NA	HALB	S.Real	294.82	PS_HONDA HRS6_J.JUAN CH	NO	4990393885
627776	05/06/2015	ZSCR	551	034-2	NA	'054	A2C85220900	NA	A2C84965300	2	3011	054	 	1342	pcb assy HONHRS6 D_13	NA	HALB	S.Real	413.46	PS_HONDA HRS6_J.JUAN CH	NO	
627787	05/06/2015	ZSCR	551	040-1	NA	'054	A2C85220900	NA	A2C84965300	1	3011	054	 	1401	pcb assy HONHRS6 D_13	NA	HALB	S.Real	206.73	PS_HONDA HRS6_J.JUAN CH	NO	
627788	05/06/2015	ZSCR	551	040-5	NA	'054	5WK44508	1	5WK44508	1				1405	ACU VW10 MY09 M35	NA	FERT	NA	247.89	PS_VW10 LC_.	NO	4990393216
627791	05/06/2015	ZSCR	551	040-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1401	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	77.27	OC_BOSE VW_A.ANA TAPIA-	NO	
627796	05/06/2015	ZSCR	551	040-3	NA	'054	5WK43772	NA	A2C53142641	1	3011	054	 	1403	ACU HONHRS3 MY07 M30 06 XX 0 0 0 000	NA	HALB	S.Real	292.85	OES_HONDA CR-V MC_.	NO	4990394052
627796	05/06/2015	ZSCR	551	040-3	NA	'054	5WK44225	NA	A2C53347151	2	3011	054	 	1403	ACU MY10 10	NA	HALB	S.Real	618.78	OES_HONDA CR-V MC_.	NO	4990394123
627797	05/06/2015	ZSCR	551	040-3	NA	'054	5WK43950	NA	A2C53239778	1	3011	054	 	1403	ACU MY08 M30 10	NA	HALB	S.Real	356.42	OES_HONDA ACCORD_.	NO	4990394066
627798	05/06/2015	ZSCR	551	040-1	NA	'054	5WY77087	NA	6590118918	2	3011	054	 	1401	Subensamble IM MY07 6L C/AOS R	NA	HALB	S.Real	672.34	PSAD_EPSILON_O.OSCAR FO	NO	4990394671
627799	05/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4990393475
627801	05/06/2015	MB1A	551	034-8	K96019	'054	NA	NA	A2C82768800	48				1095	pcb 4-lay FR-4 DAG Smart	NA	ROH	NA	992.16	PSAD_DAIMLER SMART_F.FE	NO	
627802	05/06/2015	ZSCR	551	034-8	NA	'054	A2C92704001	NA	A2C83317201	30	3011	054	 	1348	pcb 6-lay DAGSTR2ISC	NA	ROH	NA	827.1	PSAD_DAIMLER STAR2_ISC_	NO	
627803	05/06/2015	ZSCR	551	034-8	NA	'054	A2C53364457A	NA	A2C53364453	36	3011	054	 	1348	pcb IEEZZDIV BOSE IEE VW3	NA	ROH	NA	365.4	OC_BOSE VW_A.ANA TAPIA-	NO	
627806	05/06/2015	ZSCR	551	034-8	NA	'054	A2C53395078	NA	A2C53395076	28	3011	054	 	1348	pcb IEEZZDIV	NA	ROH	NA	225.4	OC_BOSE BMW_A.ANA TAPIA	NO	
627808	05/06/2015	ZSCR	551	034-8	NA	'054	A2C30910808	NA	A2C32508800	30	3011	054	 	1348	pcb	NA	ROH	NA	363.3	PSAD_VW20_.	NO	4990394797
627809	05/06/2015	ZSCR	551	034-8	NA	'054	A2C3320950092	NA	A2C53387067	24	3011	054	 	1348	pcb FIAT ACU MA	NA	ROH	NA	291.6	PS_FIAT BRAZIL_.	NO	4990394909
627812	05/06/2015	ZSCR	551	034-8	NA	'054	5WK44754	NA	A2C32679900	12	3011	054	 	1348	pcb	NA	ROH	NA	232.92	PS_HONDA HRS6_J.JUAN CH	NO	4990393654
627813	05/06/2015	ZSCR	551	034-8	NA	'054	5WK44077	NA	A2C53287893	12	3011	054	 	1348	pcb BMWOCE E70 OCE2007 EMC	NA	ROH	NA	88.92	OC_OCS NISSAN_A.ANA TAP	NO	4990394107
627814	05/06/2015	ZSCR	551	034-8	NA	'054	A2C3511610092	NA	A2C35115900	24	3011	054	 	1348	pcb 6-lay FR-4 main	NA	ROH	NA	628.8	PSAD_DAIMLER STAR 2_A.A	NO	4990394962
627829	05/06/2015	MB1A	551	034-8	K96019	'054	NA	NA	A2C95735700	8				1095	pcb 4-lay ImSn	NA	ROH	NA	108	PS_VW11_.	NO	
627834	05/06/2015	ZSCR	551	034-8	NA	'054	A2C32682200	NA	A2C53380966	4	3011	054	 	1348	pcb panel multiple 4-up	NA	ROH	NA	83.52	PSAD_EPSILON_O.OSCAR FO	NO	STOCK
627838	05/06/2015	ZSCR	551	034-8	NA	'054	A2C53391237B	NA	A2C53367683	12	3011	054	 	1348	pcb VW ZZDIV AC VW10G RdW 1	NA	ROH	NA	239.76	PS_VW10 LC_.	NO	
627838	05/06/2015	ZSCR	551	034-8	NA	'054	A2C53374378A	NA	A2C53374377	6	3011	054	 	1348	pcb VW ZZDIV AC	NA	ROH	NA	102.6	PS_VW10 LC_.	NO	
628287	08/06/2015	ZSCR	551	030-1	NA	'054	A2C96636001	NA	A2C9666060093	1	3011	054	 	1301	pcb assy PTFSPEED15 V01_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
628291	08/06/2015	ZSCR	551	030-1	NA	'054	A2C96636001	NA	A2C9666060093	1	3011	054	 	1301	pcb assy PTFSPEED15 V01_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
