No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210093	NA	A2C00062333	2	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	5.4	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257200092	NA	A2C00563300	18	3011	054	 	1351	"MMSZ4681/-,2.4V,500mW,SOD-123"		ROH	NA	2.7	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210092	NA	A2C00563300	20	3011	054	 	1351	"MMSZ4681/-,2.4V,500mW,SOD-123"		ROH	NA	3	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00563300	133	3011	054	 	1351	"MMSZ4681/-,2.4V,500mW,SOD-123"		ROH	NA	19.95	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00563300	170	3011	054	 	1351	"MMSZ4681/-,2.4V,500mW,SOD-123"		ROH	NA	25.5	PS_SDM30_N.NORTON MARQU	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00003750	6	3011	054	 	1351	"R LIN,430R,5%,TK200,100mW,0603"		ROH	NA	0.06	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00003830	9	3011	054	 	1351	"R LIN,150R,5%,TK200,100mW,0603"		ROH	NA	0.09	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00004349	5	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.05	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000193	NA	A2C00005721	53	3011	054	 	1351	"680R,1%,TK0,1W,MELF0207,LIN RES/"		ROH	NA	13.78	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00005721	29	3011	054	 	1351	"680R,1%,TK0,1W,MELF0207,LIN RES/"		ROH	NA	7.54	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000192	NA	A2C00006616	4	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.04	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00006616	2	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00007695	13	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	2.08	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000193	NA	A2C00023857	19	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	6.08	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00023857	4	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	1.28	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000193	NA	A2C00031355	12	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	1.32	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000192	NA	A2C00040894	23	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	3.68	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00040894	82	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	13.12	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00047999	7	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	1.82	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000193	NA	A2C00051978	83	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	41.5	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00051978	122	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	61	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000193	NA	A2C00051999	13	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	98.8	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00065351	15	3011	054	 	1351	"IC BUS DRIV/TJA1051T/3 and TLE6250G,SO8"		ROH	NA	27.15	PS_RENAULT_N.NORTON MAR	NO	
585659	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00140900	3	3011	054	 	1351	"C CER,X7R,4.7uF,10%,25V,1206,Sn++ flexib"		ROH	NA	1.38	PS_RENAULT_N.NORTON MAR	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170092	NA	A2C00004338	5	3011	054	 	1351	"R LIN,8K25,1%,TK100,100mW,0603"		ROH	NA	0.05	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530093	NA	A2C00006616	25	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.25	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530092	NA	A2C00006616	56	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.56	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170093	NA	A2C00006616	2	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170092	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530092	NA	A2C00010444	161	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.61	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530093	NA	A2C00019591	42	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.42	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530092	NA	A2C00019591	94	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.94	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170093	NA	A2C00019591	64	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.64	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530092	NA	A2C00034550	101	3011	054	 	1351	"2R7,1%,TK200,100mW,0603,LIN RES/ERJ3R"		ROH	NA	15.15	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170093	NA	A2C00046692	53	3011	054	 	1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	1.06	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530092	NA	A2C00047999	5	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	1.3	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170092	NA	A2C00047999	9	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	2.34	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170092	NA	A2C00052919	1	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,30A,15mOhm,TO252/"		ROH	NA	2.13	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C3481530093	NA	A2C00057767	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	17.58	PS_VW20 MQB_N.NORTON MA	NO	
585660	09/02/2015	ZSCR	551	035-1	0	'054	A2C8466170093	NA	A2C00644900	30	3011	054	 	1351	"C CER,X7R,2.2uF,10%,50V,1206,-,STANDARD"		ROH	NA	6.6	PS_VW20 MQB_N.NORTON MA	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00003407	258	3011	054	 	1351	"R LIN,100R,5%,TK200,125mW,0805"		ROH	NA	2.58	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00003407	25	3011	054	 	1351	"R LIN,100R,5%,TK200,125mW,0805"		ROH	NA	0.25	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00003778	272	3011	054	 	1351	"R LIN,10R,5%,TK250,125mW,0805"		ROH	NA	2.72	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00003778	440	3011	054	 	1351	"R LIN,10R,5%,TK250,125mW,0805"		ROH	NA	4.4	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00010918	41	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.41	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00010918	49	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.49	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00011374	2	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00011374	101	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	1.01	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00019590	8	3011	054	 	1351	"R LIN,2K,1%,TK100,63mW,0402"		ROH	NA	0.08	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00019590	29	3011	054	 	1351	"R LIN,2K,1%,TK100,63mW,0402"		ROH	NA	0.29	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00019592	21	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.21	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00019592	25	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.25	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00019595	453	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	4.53	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00019943	38	3011	054	 	1351	"27V,200mW,SOD323,ZENER/GDZ27B10kpcs reel"		ROH	NA	4.94	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00023274	44	3011	054	 	1351	"D REC/BAS16S E6327,70V,200mA,SOT363,0s"		ROH	NA	7.92	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00029576	289	3011	054	 	1351	"C CER,X7R,2.2uF,10%,16V,0805,Sn"		ROH	NA	26.01	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00032448	90	3011	054	 	1351	"47nF,10%,50V,X8R,0805,Sn,CER CAP/++ Open"		ROH	NA	9	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00032448	161	3011	054	 	1351	"47nF,10%,50V,X8R,0805,Sn,CER CAP/++ Open"		ROH	NA	16.1	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00054901	45	3011	054	 	1351	"IC MEM/M95128-WDW3TP/PC,A1,128KBit,EEPRO"		ROH	NA	135.45	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00054901	111	3011	054	 	1351	"IC MEM/M95128-WDW3TP/PC,A1,128KBit,EEPRO"		ROH	NA	334.11	PS_ARAMIS III_F.FERNAND	NO	
585661	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00071500	75	3011	054	 	1351	"D REC/SBAV99WT1G,70V,200mA,SOT323_3,0s"		ROH	NA	6	PS_ARAMIS III_F.FERNAND	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C00044210	36	3011	054	 	1351	"51uH,200mA,SMD,COIL/ACT45B ++PLS USE A2C"		ROH	NA	48.24	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40000031	41	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	86.1	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40000036	5	3011	054	 	1351	"L COIL/CD 75,150uH,580mA,SMD"		ROH	NA	7.4	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40000050	73	3011	054	 	1351	"C ELEC,AL,100uF,20%,50V"		ROH	NA	53.29	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40002674	3	3011	054	 	1351	"D REC/-,70V,125mA,SOT23,0s"		ROH	NA	0.21	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280092	NA	A2C40002675	1	3011	054	 	1351	"T BIP/BCR133,SOT23-MOTOROLA"		ROH	NA	0.11	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40006379	1	3011	054	 	1351	"C CER,X7R,33nF,10%,100V,C1206,-"		ROH	NA	0.06	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40010608	1	3011	054	 	1351	"IC MCU BLK/MC9S12C96CFU,A1,QFP80,FLASH,1"		ROH	NA	23.39	PSAD_PSA MAGNA_N.NORTON	NO	
585662	09/02/2015	ZSCR	551	035-1	0	'054	A2C8304280093	NA	A2C40013319	17	3011	054	 	1351	"Q QUARTZ/4.00MHZ,4MHz,RES_CSTCRX"		ROH	NA	20.91	PSAD_PSA MAGNA_N.NORTON	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C814558000192	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580092	NA	A2C00044219	1	3011	054	 	1351	"240R,1%,TK100,63mW,0603,LIN RES/RC"		ROH	NA	0.01	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00051978	3	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	1.5	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00051999	1	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7.6	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C00105900	3	3011	054	 	1351	"Q RESON,8MHz,0.1%,cstce_n_m01a"		ROH	NA	3.81	PS_RENAULT_N.NORTON MAR	NO	
585663	09/02/2015	ZSCR	551	035-1	0	'054	A2C8145580093	NA	A2C53419022	1	3011	054	 	1351	cover shielding		ROH	NA	1.25	PS_RENAULT_N.NORTON MAR	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00000568	57				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	8.55	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00000568	41				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	6.15	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00004349	20				1095	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.2	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00004349	13				1095	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.13	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00006616	16				1095	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.16	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00018432	9				1095	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	1.71	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00018432	3				1095	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	0.57	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00020588	1				1095	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00023274	13				1095	"D REC/BAS16S E6327,70V,200mA,SOT363,0s"		ROH	NA	2.34	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00023274	12				1095	"D REC/BAS16S E6327,70V,200mA,SOT363,0s"		ROH	NA	2.16	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00028102	23				1095	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	42.32	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00028102	4				1095	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	7.36	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00031004	3				1095	"4,EQ ISO,konvex 1206,22R,1%,63mW,NET RES"		ROH	NA	0.18	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00033919	74				1095	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	8.88	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00033919	59				1095	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	7.08	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00040894	170				1095	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	27.2	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00040894	1				1095	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	0.16	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00045343	4				1095	"475R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	1.04	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00045343	1				1095	"475R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	0.26	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00049163	31				1095	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	7.13	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00052918	3				1095	"1,N_CHAN,MOS,POWER,55V,30A,23mOhm,DPAK,F"		ROH	NA	5.64	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00062333	1				1095	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	2.7	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00064279	11				1095	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	3.52	PSAD_DAIMLER SMART_F.FE	NO	
585664	09/02/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C53041436	11				1095	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	0.99	PSAD_DAIMLER SMART_F.FE	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00000568	23				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	3.45	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00000568	23				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	3.45	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00000568	3				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	0.45	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00000568	14				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	2.1	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00022910	2				1095	"C CER,X7R,22nF,10%,25V,0402,Sn"		ROH	NA	0.02	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00022910	1				1095	"C CER,X7R,22nF,10%,25V,0402,Sn"		ROH	NA	0.01	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00031005	1				1095	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.06	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00031005	1				1095	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.06	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00031355	1				1095	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.11	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00031355	1				1095	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.11	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00033919	5				1095	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.6	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00043037	1				1095	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	0.56	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00044450	1				1095	"R LIN,22R,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00047805	11				1095	"1nF,10%,200V,X7R,0805,Sn,CER CAP/ ++ Ope"		ROH	NA	1.1	PSAD_STAR 22_N.NORTON M	NO	
585665	09/02/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00047805	3				1095	"1nF,10%,200V,X7R,0805,Sn,CER CAP/ ++ Ope"		ROH	NA	0.3	PSAD_STAR 22_N.NORTON M	NO	
