area,tecnologia,defecto,causa,division,proyecto
SMD,SMD,  DATA MATRIX INCORRECTO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX INCORRECTO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX DESPLAZADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX DESPLAZADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX DESPLAZADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX ILEGIBLE,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX ILEGIBLE,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX ILEGIBLE,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX INCORRECTA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX INCORRECTA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX INCORRECTA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX MAL IMPRESA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX MAL IMPRESA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATAMATRIX MAL IMPRESA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DAÑO POR MAL DISEÑO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DAÑO POR MAL DISEÑO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DAÑO POR MAL DISEÑO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DE ALMOHADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DE ALMOHADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DE ALMOHADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DE CABEZA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DE CABEZA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DE CABEZA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DEFECTO DE PROVEEDOR,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DEFECTO DE PROVEEDOR,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DEFECTO DE PROVEEDOR,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADOS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADOS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADOS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DEWETTING,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DEWETTING,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DEWETTING,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  ELEVADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  ELEVADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  ELEVADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  EQUIVOCADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  EQUIVOCADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  EQUIVOCADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  ERROR DE OPERACIÓN,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  ERROR DE OPERACIÓN,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  ERROR DE OPERACIÓN,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE FLUX,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE FLUX,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE FLUX,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE PRUEBAS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE PRUEBAS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE SOLDADURA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE SOLDADURA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  EXCESO DE SOLDADURA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FALLA DE EQUIPO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FALLA DE EQUIPO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FALLA DE EQUIPO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FALLA DE VISION,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FALLA DE VISION,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FALLA DE VISION,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FALLA INTERLOKING,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FALLA INTERLOKING,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FALLA INTERLOKING,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FALLA SENSIBILIDAD,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FALLA SENSIBILIDAD,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FALLA SENSIBILIDAD,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FALTANTE,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FALTANTE,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FALTANTE,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FALTANTES,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FALTANTES,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FALTANTES,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FEEDER DAÑADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FEEDER DAÑADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FEEDER DAÑADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  FLUJO INADECUADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  FLUJO INADECUADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  FLUJO INADECUADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  GIRADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  GIRADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  GIRADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  IMPRESION DESPLAZADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  IMPRESION DESPLAZADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  IMPRESION DESPLAZADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  INDICE VIEJO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  INDICE VIEJO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  INDICE VIEJO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  INFORMACION INCORRECTA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  INFORMACION INCORRECTA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  INFORMACION INCORRECTA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  INSUFICIENCIA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  INSUFICIENCIA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  INSUFICIENCIA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  INTRODUCCION DE PROYECTO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  INTRODUCCION DE PROYECTO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  INTRODUCCION DE PROYECTO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  INVERTIDO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  INVERTIDO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  INVERTIDO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  LIBERACIÓN DE EQUIPO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  LIBERACIÓN DE EQUIPO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  LIBERACIÓN DE EQUIPO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MAL CARGADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MAL CARGADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MAL CARGADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MAL DISEÑO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MAL DISEÑO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MAL DISEÑO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MAL MANEJO DE MATERIAL,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MAL MANEJO DE MATERIAL,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MAL MANEJO DE MATERIAL,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MAL RETRABAJO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MAL RETRABAJO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MAL RETRABAJO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MATERIAL OBSOLETO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MATERIAL OBSOLETO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MATERIAL OBSOLETO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MERMA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MERMA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MERMA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MICRO CON PINES LEVANTADOS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MICRO CON PINES LEVANTADOS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MICRO CON PINES LEVANTADOS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MUESTRA DE ORO DAÑADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MUESTRA DE ORO DAÑADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MUESTRA DE ORO DAÑADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  MUESTRA DE ORO OBSOLETA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  MUESTRA DE ORO OBSOLETA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  MUESTRA DE ORO OBSOLETA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PANEL ABORTADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PANEL ABORTADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PANEL ABORTADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PANEL ATORADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PANEL ATORADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PANEL ATORADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PANEL BARRIDO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PANEL BARRIDO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PANEL BARRIDO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PANEL ENCIMADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PANEL ENCIMADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PANEL ENCIMADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PANEL QUEBRADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PANEL QUEBRADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PANEL QUEBRADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PASTA ALTA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PASTA ALTA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PASTA ALTA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PASTA SIN REFLUIR,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PASTA SIN REFLUIR,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PASTA SIN REFLUIR,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB ABORTADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB ABORTADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB ABORTADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB CAIDO AL PISO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB CAIDO AL PISO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB CAIDO AL PISO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB CON MASCARILLA EN PADS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB CON MASCARILLA EN PADS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB CON MASCARILLA EN PADS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB CON RAYADURAS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB CON RAYADURAS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB CON RAYADURAS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB CONTAMINADO/MANCHADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB DAÑADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB DAÑADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB DAÑADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB DEFECTUOSO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB DEFECTUOSO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB DEFECTUOSO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB DELAMINADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB DELAMINADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB DELAMINADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB GOLPEADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB GOLPEADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB GOLPEADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PCB PANDEADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PCB PANDEADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PCB PANDEADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PERLAS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PERLAS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PERLAS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PERLAS DE SOLDADURA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PERLAS DE SOLDADURA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PERLAS DE SOLDADURA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PICOS DE SOLDADURA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PICOS DE SOLDADURA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PICOS DE SOLDADURA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PIN ELEVADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PIN ELEVADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PIN ELEVADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PIN LARGO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PIN LARGO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PIN LARGO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PISTA DAÑADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PISTA DAÑADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PISTA DAÑADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  POLARIDAD INVERTIDA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  POLARIDAD INVERTIDA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PROBLEMA SOFTWARE,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PROBLEMA SOFTWARE,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PROBLEMA SOFTWARE,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PRODUCTO CON DEFECTO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PRODUCTO CON DEFECTO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PRODUCTO CON DEFECTO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PRUEBAS DE INGENIERÍA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PRUEBAS DE INGENIERÍA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PRUEBAS DE INGENIERÍA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PRUEBAS DESTRUCTIVAS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  PÁNEL BARRIDO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  PÁNEL BARRIDO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  PÁNEL BARRIDO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SALPICADURAS DE SOLDADURA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SALPICADURAS DE SOLDADURA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SALPICADURAS DE SOLDADURA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SET UP DE EQUIPO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SET UP DE EQUIPO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SET UP DE EQUIPO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SIN CAMPO EN INTERLOCKING,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SIN PRUEBA ANTERIOR,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SIN PRUEBA ANTERIOR,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SOLDADURA POROSA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SOLDADURA POROSA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SOLDADURA POROSA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  START UP,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  START UP,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  START UP,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  TOMBSTONE,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  TOMBSTONE,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  TOMBSTONE,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  TOMBSTONING,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  TOMBSTONING,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  TOMBSTONING,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD CAIDA AL PISO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD CAIDA AL PISO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD CAIDA EN HORNO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD CAIDA EN HORNO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD CAIDA EN HORNO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DAÑADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DAÑADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DAÑADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DE PRUEBA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DE PRUEBA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DE PRUEBA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DUPLICADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DUPLICADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD DUPLICADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD GOLPEADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD GOLPEADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD GOLPEADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  UNIDAD QUEMADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD QUEMADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  UNIDAD QUEMADA,PROVEEDOR,PSAD,VOLVO P15
